940, 46, 209.0, 437.0, 78.0, 44.0, 1, -1, -1, -1
940, 47, 80.0, 258.0, 88.0, 53.0, 1, -1, -1, -1
940, 48, 189.0, 52.0, 131.0, 158.0, 1, -1, -1, -1
940, 45, 373.0, 564.0, 43.0, 39.0, 1, -1, -1, -1
941, 46, 209.0, 457.0, 78.0, 46.0, 1, -1, -1, -1
941, 47, 79.0, 274.0, 89.0, 54.0, 1, -1, -1, -1
941, 48, 189.0, 66.0, 131.0, 157.0, 1, -1, -1, -1
941, 45, 372.0, 586.0, 44.0, 40.0, 1, -1, -1, -1
942, 46, 209.0, 478.0, 77.0, 48.0, 1, -1, -1, -1
942, 47, 79.0, 291.0, 89.0, 55.0, 1, -1, -1, -1
942, 48, 189.0, 80.0, 130.0, 157.0, 1, -1, -1, -1
942, 45, 372.0, 609.0, 44.0, 31.0, 1, -1, -1, -1
943, 46, 208.0, 500.0, 78.0, 49.0, 1, -1, -1, -1
943, 47, 79.0, 308.0, 89.0, 56.0, 1, -1, -1, -1
943, 48, 188.0, 94.0, 131.0, 158.0, 1, -1, -1, -1
944, 46, 208.0, 521.0, 78.0, 52.0, 1, -1, -1, -1
944, 47, 79.0, 326.0, 89.0, 56.0, 1, -1, -1, -1
944, 48, 188.0, 109.0, 131.0, 157.0, 1, -1, -1, -1
945, 46, 208.0, 544.0, 78.0, 52.0, 1, -1, -1, -1
945, 47, 79.0, 344.0, 89.0, 56.0, 1, -1, -1, -1
945, 48, 188.0, 125.0, 131.0, 157.0, 1, -1, -1, -1
946, 46, 208.0, 566.0, 78.0, 55.0, 1, -1, -1, -1
946, 47, 79.0, 362.0, 89.0, 57.0, 1, -1, -1, -1
946, 48, 188.0, 140.0, 131.0, 157.0, 1, -1, -1, -1
947, 46, 208.0, 589.0, 78.0, 51.0, 1, -1, -1, -1
947, 47, 79.0, 381.0, 89.0, 58.0, 1, -1, -1, -1
947, 48, 188.0, 156.0, 131.0, 157.0, 1, -1, -1, -1
948, 46, 208.0, 613.0, 51.0, 27.0, 1, -1, -1, -1
948, 47, 79.0, 400.0, 89.0, 59.0, 1, -1, -1, -1
948, 48, 188.0, 173.0, 131.0, 156.0, 1, -1, -1, -1
949, 47, 79.0, 419.0, 89.0, 60.0, 1, -1, -1, -1
949, 48, 188.0, 190.0, 131.0, 156.0, 1, -1, -1, -1
950, 47, 79.0, 439.0, 88.0, 61.0, 1, -1, -1, -1
950, 48, 188.0, 207.0, 131.0, 156.0, 1, -1, -1, -1
951, 47, 79.0, 460.0, 88.0, 61.0, 1, -1, -1, -1
951, 48, 188.0, 225.0, 131.0, 156.0, 1, -1, -1, -1
952, 47, 79.0, 480.0, 88.0, 62.0, 1, -1, -1, -1
952, 48, 188.0, 243.0, 131.0, 156.0, 1, -1, -1, -1
953, 47, 79.0, 501.0, 88.0, 63.0, 1, -1, -1, -1
953, 48, 188.0, 262.0, 131.0, 155.0, 1, -1, -1, -1
954, 47, 79.0, 522.0, 88.0, 64.0, 1, -1, -1, -1
954, 48, 188.0, 281.0, 131.0, 155.0, 1, -1, -1, -1
955, 47, 79.0, 544.0, 88.0, 64.0, 1, -1, -1, -1
955, 48, 188.0, 300.0, 130.0, 155.0, 1, -1, -1, -1
956, 47, 79.0, 566.0, 88.0, 65.0, 1, -1, -1, -1
956, 48, 188.0, 320.0, 130.0, 155.0, 1, -1, -1, -1
957, 47, 86.0, 589.0, 81.0, 51.0, 1, -1, -1, -1
957, 48, 188.0, 341.0, 130.0, 154.0, 1, -1, -1, -1
958, 47, 120.0, 612.0, 47.0, 28.0, 1, -1, -1, -1
958, 48, 187.0, 361.0, 131.0, 155.0, 1, -1, -1, -1
959, 48, 187.0, 382.0, 131.0, 154.0, 1, -1, -1, -1
960, 48, 187.0, 404.0, 131.0, 154.0, 1, -1, -1, -1
961, 48, 187.0, 426.0, 131.0, 153.0, 1, -1, -1, -1
962, 48, 187.0, 448.0, 131.0, 154.0, 1, -1, -1, -1
963, 48, 187.0, 471.0, 131.0, 153.0, 1, -1, -1, -1
964, 48, 187.0, 494.0, 131.0, 146.0, 1, -1, -1, -1
965, 48, 199.0, 517.0, 119.0, 123.0, 1, -1, -1, -1
966, 48, 218.0, 541.0, 99.0, 99.0, 1, -1, -1, -1
967, 48, 237.0, 566.0, 80.0, 74.0, 1, -1, -1, -1
968, 48, 257.0, 591.0, 60.0, 49.0, 1, -1, -1, -1
969, 48, 277.0, 616.0, 40.0, 24.0, 1, -1, -1, -1
985, 49, 87.0, 0.0, 62.0, 26.0, 1, -1, -1, -1
986, 49, 87.0, 0.0, 62.0, 33.0, 1, -1, -1, -1
987, 49, 87.0, 4.0, 62.0, 37.0, 1, -1, -1, -1
988, 49, 87.0, 12.0, 62.0, 37.0, 1, -1, -1, -1
988, 50, 517.0, 0.0, 45.0, 23.0, 1, -1, -1, -1
989, 49, 87.0, 20.0, 62.0, 37.0, 1, -1, -1, -1
989, 50, 517.0, 0.0, 45.0, 32.0, 1, -1, -1, -1
990, 49, 87.0, 29.0, 62.0, 36.0, 1, -1, -1, -1
990, 50, 517.0, 10.0, 45.0, 31.0, 1, -1, -1, -1
991, 49, 87.0, 38.0, 62.0, 37.0, 1, -1, -1, -1
991, 50, 517.0, 20.0, 45.0, 31.0, 1, -1, -1, -1
992, 49, 87.0, 47.0, 62.0, 37.0, 1, -1, -1, -1
992, 50, 517.0, 30.0, 45.0, 31.0, 1, -1, -1, -1
993, 49, 87.0, 57.0, 62.0, 37.0, 1, -1, -1, -1
993, 50, 517.0, 41.0, 45.0, 31.0, 1, -1, -1, -1
994, 49, 87.0, 67.0, 62.0, 37.0, 1, -1, -1, -1
994, 50, 517.0, 52.0, 45.0, 31.0, 1, -1, -1, -1
995, 49, 87.0, 78.0, 62.0, 37.0, 1, -1, -1, -1
995, 50, 516.0, 63.0, 46.0, 31.0, 1, -1, -1, -1
996, 49, 87.0, 89.0, 62.0, 37.0, 1, -1, -1, -1
996, 50, 516.0, 75.0, 46.0, 31.0, 1, -1, -1, -1
997, 49, 87.0, 100.0, 62.0, 37.0, 1, -1, -1, -1
997, 50, 516.0, 88.0, 45.0, 30.0, 1, -1, -1, -1
998, 49, 87.0, 112.0, 62.0, 37.0, 1, -1, -1, -1
998, 50, 516.0, 100.0, 45.0, 30.0, 1, -1, -1, -1
999, 49, 87.0, 124.0, 62.0, 37.0, 1, -1, -1, -1
999, 50, 516.0, 114.0, 45.0, 29.0, 1, -1, -1, -1
1000, 49, 87.0, 137.0, 62.0, 37.0, 1, -1, -1, -1
1000, 50, 516.0, 127.0, 45.0, 30.0, 1, -1, -1, -1
1001, 49, 87.0, 150.0, 62.0, 37.0, 1, -1, -1, -1
1001, 50, 516.0, 141.0, 45.0, 30.0, 1, -1, -1, -1
1002, 49, 87.0, 163.0, 62.0, 37.0, 1, -1, -1, -1
1002, 50, 516.0, 156.0, 45.0, 29.0, 1, -1, -1, -1
1003, 49, 87.0, 177.0, 62.0, 37.0, 1, -1, -1, -1
1003, 51, 237.0, 0.0, 32.0, 27.0, 1, -1, -1, -1
1003, 50, 516.0, 171.0, 45.0, 29.0, 1, -1, -1, -1
1004, 49, 86.0, 191.0, 63.0, 37.0, 1, -1, -1, -1
1004, 52, 204.0, 0.0, 62.0, 27.0, 1, -1, -1, -1
1004, 51, 237.0, 0.0, 32.0, 33.0, 1, -1, -1, -1
1004, 50, 516.0, 186.0, 45.0, 29.0, 1, -1, -1, -1
1005, 49, 86.0, 206.0, 63.0, 37.0, 1, -1, -1, -1
1005, 52, 203.0, 0.0, 83.0, 35.0, 1, -1, -1, -1
1005, 51, 237.0, 4.0, 31.0, 36.0, 1, -1, -1, -1
1005, 50, 516.0, 202.0, 45.0, 28.0, 1, -1, -1, -1
1006, 49, 86.0, 221.0, 62.0, 37.0, 1, -1, -1, -1
1006, 52, 203.0, 0.0, 92.0, 43.0, 1, -1, -1, -1
1006, 51, 237.0, 0.0, 31.0, 47.0, 1, -1, -1, -1
1006, 50, 516.0, 218.0, 45.0, 28.0, 1, -1, -1, -1
1007, 49, 86.0, 236.0, 62.0, 37.0, 1, -1, -1, -1
1007, 52, 203.0, 0.0, 92.0, 51.0, 1, -1, -1, -1
1007, 51, 237.0, 0.0, 31.0, 54.0, 1, -1, -1, -1
1007, 50, 516.0, 235.0, 45.0, 27.0, 1, -1, -1, -1
1008, 49, 86.0, 252.0, 62.0, 37.0, 1, -1, -1, -1
1008, 52, 203.0, 5.0, 92.0, 56.0, 1, -1, -1, -1
1008, 51, 237.0, 0.0, 31.0, 62.0, 1, -1, -1, -1
1008, 50, 515.0, 252.0, 45.0, 27.0, 1, -1, -1, -1
1009, 49, 86.0, 268.0, 62.0, 37.0, 1, -1, -1, -1
1009, 52, 203.0, 16.0, 92.0, 54.0, 1, -1, -1, -1
1009, 51, 237.0, 0.0, 31.0, 71.0, 1, -1, -1, -1
1009, 50, 515.0, 269.0, 45.0, 27.0, 1, -1, -1, -1
1010, 49, 86.0, 284.0, 62.0, 37.0, 1, -1, -1, -1
1010, 52, 203.0, 26.0, 92.0, 54.0, 1, -1, -1, -1
1010, 51, 237.0, 0.0, 31.0, 80.0, 1, -1, -1, -1
1010, 50, 515.0, 287.0, 45.0, 27.0, 1, -1, -1, -1
1011, 49, 86.0, 301.0, 62.0, 37.0, 1, -1, -1, -1
1011, 52, 203.0, 37.0, 92.0, 53.0, 1, -1, -1, -1
1011, 51, 237.0, 0.0, 31.0, 89.0, 1, -1, -1, -1
1011, 50, 515.0, 305.0, 45.0, 27.0, 1, -1, -1, -1
1012, 49, 86.0, 318.0, 62.0, 37.0, 1, -1, -1, -1
1012, 52, 203.0, 48.0, 92.0, 53.0, 1, -1, -1, -1
1012, 51, 237.0, 0.0, 31.0, 99.0, 1, -1, -1, -1
1013, 49, 86.0, 336.0, 62.0, 37.0, 1, -1, -1, -1
1013, 52, 203.0, 60.0, 92.0, 52.0, 1, -1, -1, -1
1013, 51, 237.0, 0.0, 31.0, 109.0, 1, -1, -1, -1
1014, 49, 86.0, 354.0, 62.0, 37.0, 1, -1, -1, -1
1014, 52, 203.0, 72.0, 92.0, 51.0, 1, -1, -1, -1
1014, 51, 236.0, 4.0, 32.0, 115.0, 1, -1, -1, -1
1015, 49, 86.0, 372.0, 62.0, 38.0, 1, -1, -1, -1
1015, 52, 203.0, 85.0, 92.0, 50.0, 1, -1, -1, -1
1015, 51, 236.0, 15.0, 32.0, 115.0, 1, -1, -1, -1
1016, 49, 86.0, 391.0, 62.0, 37.0, 1, -1, -1, -1
1016, 52, 203.0, 98.0, 92.0, 50.0, 1, -1, -1, -1
1016, 51, 236.0, 26.0, 32.0, 115.0, 1, -1, -1, -1
1017, 49, 86.0, 410.0, 62.0, 38.0, 1, -1, -1, -1
1017, 52, 203.0, 111.0, 91.0, 49.0, 1, -1, -1, -1
1017, 51, 236.0, 38.0, 32.0, 115.0, 1, -1, -1, -1
1018, 49, 86.0, 429.0, 62.0, 38.0, 1, -1, -1, -1
1018, 52, 203.0, 125.0, 91.0, 48.0, 1, -1, -1, -1
1018, 51, 236.0, 50.0, 32.0, 115.0, 1, -1, -1, -1
1019, 49, 86.0, 449.0, 62.0, 38.0, 1, -1, -1, -1
1019, 52, 203.0, 140.0, 91.0, 47.0, 1, -1, -1, -1
1019, 51, 236.0, 63.0, 32.0, 115.0, 1, -1, -1, -1
1019, 50, 514.0, 465.0, 45.0, 27.0, 1, -1, -1, -1
1020, 49, 86.0, 469.0, 62.0, 39.0, 1, -1, -1, -1
1020, 52, 203.0, 154.0, 91.0, 47.0, 1, -1, -1, -1
1020, 51, 236.0, 76.0, 32.0, 115.0, 1, -1, -1, -1
1020, 50, 514.0, 487.0, 45.0, 27.0, 1, -1, -1, -1
1021, 49, 86.0, 490.0, 62.0, 39.0, 1, -1, -1, -1
1021, 52, 203.0, 169.0, 91.0, 46.0, 1, -1, -1, -1
1021, 51, 236.0, 90.0, 32.0, 115.0, 1, -1, -1, -1
1021, 50, 514.0, 509.0, 45.0, 27.0, 1, -1, -1, -1
1022, 49, 85.0, 511.0, 62.0, 40.0, 1, -1, -1, -1
1022, 52, 203.0, 185.0, 91.0, 45.0, 1, -1, -1, -1
1022, 51, 236.0, 104.0, 32.0, 114.0, 1, -1, -1, -1
1022, 50, 514.0, 531.0, 45.0, 28.0, 1, -1, -1, -1
1023, 49, 85.0, 533.0, 62.0, 40.0, 1, -1, -1, -1
1023, 52, 203.0, 201.0, 91.0, 44.0, 1, -1, -1, -1
1023, 51, 236.0, 118.0, 32.0, 115.0, 1, -1, -1, -1
1023, 50, 514.0, 554.0, 45.0, 28.0, 1, -1, -1, -1
1024, 49, 85.0, 554.0, 62.0, 41.0, 1, -1, -1, -1
1024, 52, 203.0, 218.0, 91.0, 43.0, 1, -1, -1, -1
1024, 51, 237.0, 133.0, 30.0, 115.0, 1, -1, -1, -1
1024, 50, 514.0, 577.0, 45.0, 29.0, 1, -1, -1, -1
1025, 49, 85.0, 577.0, 62.0, 41.0, 1, -1, -1, -1
1025, 52, 203.0, 234.0, 91.0, 43.0, 1, -1, -1, -1
1025, 53, 116.0, 0.0, 62.0, 27.0, 1, -1, -1, -1
1025, 50, 513.0, 601.0, 45.0, 29.0, 1, -1, -1, -1
1026, 49, 85.0, 599.0, 62.0, 41.0, 1, -1, -1, -1
1026, 52, 203.0, 252.0, 91.0, 41.0, 1, -1, -1, -1
1026, 53, 104.0, 0.0, 74.0, 34.0, 1, -1, -1, -1
1027, 52, 202.0, 270.0, 92.0, 40.0, 1, -1, -1, -1
1027, 53, 91.0, 0.0, 87.0, 40.0, 1, -1, -1, -1
1028, 52, 202.0, 288.0, 92.0, 39.0, 1, -1, -1, -1
1028, 53, 65.0, 0.0, 113.0, 48.0, 1, -1, -1, -1
1029, 52, 202.0, 306.0, 92.0, 39.0, 1, -1, -1, -1
1029, 51, 236.0, 213.0, 31.0, 114.0, 1, -1, -1, -1
1029, 53, 63.0, 0.0, 115.0, 55.0, 1, -1, -1, -1
1030, 52, 202.0, 325.0, 92.0, 38.0, 1, -1, -1, -1
1030, 51, 236.0, 231.0, 31.0, 114.0, 1, -1, -1, -1
1030, 53, 63.0, 0.0, 115.0, 64.0, 1, -1, -1, -1
1031, 52, 202.0, 344.0, 91.0, 37.0, 1, -1, -1, -1
1031, 51, 236.0, 248.0, 31.0, 115.0, 1, -1, -1, -1
1031, 53, 63.0, 0.0, 114.0, 72.0, 1, -1, -1, -1
1032, 52, 202.0, 363.0, 91.0, 37.0, 1, -1, -1, -1
1032, 51, 235.0, 267.0, 32.0, 114.0, 1, -1, -1, -1
1032, 53, 63.0, 5.0, 114.0, 76.0, 1, -1, -1, -1
1033, 52, 202.0, 382.0, 91.0, 37.0, 1, -1, -1, -1
1033, 51, 235.0, 285.0, 32.0, 114.0, 1, -1, -1, -1
1033, 53, 63.0, 14.0, 114.0, 76.0, 1, -1, -1, -1
1034, 52, 202.0, 402.0, 91.0, 37.0, 1, -1, -1, -1
1034, 51, 235.0, 304.0, 32.0, 115.0, 1, -1, -1, -1
1034, 53, 63.0, 24.0, 114.0, 76.0, 1, -1, -1, -1
1035, 52, 202.0, 422.0, 91.0, 37.0, 1, -1, -1, -1
1035, 51, 235.0, 323.0, 32.0, 115.0, 1, -1, -1, -1
1035, 53, 63.0, 34.0, 114.0, 76.0, 1, -1, -1, -1
1036, 52, 202.0, 442.0, 91.0, 37.0, 1, -1, -1, -1
1036, 51, 235.0, 343.0, 32.0, 115.0, 1, -1, -1, -1
1036, 53, 63.0, 44.0, 114.0, 77.0, 1, -1, -1, -1
1037, 52, 202.0, 463.0, 91.0, 37.0, 1, -1, -1, -1
1037, 51, 235.0, 364.0, 32.0, 114.0, 1, -1, -1, -1
1037, 53, 63.0, 55.0, 114.0, 77.0, 1, -1, -1, -1
1038, 52, 202.0, 484.0, 91.0, 38.0, 1, -1, -1, -1
1038, 51, 235.0, 384.0, 32.0, 115.0, 1, -1, -1, -1
1038, 53, 63.0, 66.0, 114.0, 77.0, 1, -1, -1, -1
1039, 52, 202.0, 506.0, 91.0, 37.0, 1, -1, -1, -1
1039, 51, 235.0, 405.0, 32.0, 115.0, 1, -1, -1, -1
1039, 53, 63.0, 77.0, 114.0, 78.0, 1, -1, -1, -1
1040, 52, 201.0, 528.0, 92.0, 37.0, 1, -1, -1, -1
1040, 51, 235.0, 427.0, 31.0, 114.0, 1, -1, -1, -1
1040, 53, 63.0, 89.0, 114.0, 78.0, 1, -1, -1, -1
1041, 52, 201.0, 550.0, 92.0, 38.0, 1, -1, -1, -1
1041, 51, 235.0, 448.0, 31.0, 115.0, 1, -1, -1, -1
1041, 53, 62.0, 101.0, 115.0, 78.0, 1, -1, -1, -1
1042, 52, 201.0, 573.0, 91.0, 38.0, 1, -1, -1, -1
1042, 51, 235.0, 471.0, 31.0, 114.0, 1, -1, -1, -1
1042, 53, 62.0, 114.0, 115.0, 78.0, 1, -1, -1, -1
1043, 52, 201.0, 596.0, 91.0, 40.0, 1, -1, -1, -1
1043, 51, 235.0, 493.0, 31.0, 115.0, 1, -1, -1, -1
1043, 53, 62.0, 126.0, 115.0, 79.0, 1, -1, -1, -1
1044, 51, 234.0, 517.0, 32.0, 114.0, 1, -1, -1, -1
1044, 53, 62.0, 140.0, 115.0, 79.0, 1, -1, -1, -1
1044, 54, 264.0, 0.0, 47.0, 25.0, 1, -1, -1, -1
1045, 51, 234.0, 540.0, 31.0, 100.0, 1, -1, -1, -1
1045, 53, 62.0, 154.0, 115.0, 79.0, 1, -1, -1, -1
1045, 54, 256.0, 0.0, 55.0, 32.0, 1, -1, -1, -1
1046, 53, 62.0, 168.0, 115.0, 80.0, 1, -1, -1, -1
1046, 54, 247.0, 0.0, 64.0, 40.0, 1, -1, -1, -1
1047, 53, 62.0, 182.0, 115.0, 81.0, 1, -1, -1, -1
1047, 54, 237.0, 0.0, 74.0, 48.0, 1, -1, -1, -1
1048, 53, 62.0, 197.0, 115.0, 81.0, 1, -1, -1, -1
1048, 54, 227.0, 0.0, 84.0, 56.0, 1, -1, -1, -1
1049, 53, 62.0, 212.0, 115.0, 82.0, 1, -1, -1, -1
1049, 54, 217.0, 0.0, 93.0, 65.0, 1, -1, -1, -1
1050, 53, 62.0, 228.0, 115.0, 82.0, 1, -1, -1, -1
1050, 54, 207.0, 0.0, 103.0, 74.0, 1, -1, -1, -1
1051, 53, 62.0, 244.0, 115.0, 82.0, 1, -1, -1, -1
1051, 54, 202.0, 0.0, 108.0, 84.0, 1, -1, -1, -1
1052, 53, 62.0, 261.0, 115.0, 82.0, 1, -1, -1, -1
1052, 54, 202.0, 0.0, 108.0, 94.0, 1, -1, -1, -1
1053, 53, 62.0, 278.0, 114.0, 83.0, 1, -1, -1, -1
1053, 54, 202.0, 7.0, 108.0, 97.0, 1, -1, -1, -1
1054, 53, 62.0, 295.0, 114.0, 83.0, 1, -1, -1, -1
1054, 54, 202.0, 18.0, 108.0, 97.0, 1, -1, -1, -1
1055, 53, 62.0, 312.0, 114.0, 84.0, 1, -1, -1, -1
1055, 54, 202.0, 28.0, 108.0, 98.0, 1, -1, -1, -1
1056, 53, 62.0, 330.0, 114.0, 85.0, 1, -1, -1, -1
1056, 54, 202.0, 39.0, 108.0, 99.0, 1, -1, -1, -1
1057, 53, 62.0, 349.0, 114.0, 85.0, 1, -1, -1, -1
1057, 54, 202.0, 51.0, 108.0, 100.0, 1, -1, -1, -1
1058, 53, 62.0, 368.0, 114.0, 85.0, 1, -1, -1, -1
1058, 54, 202.0, 63.0, 108.0, 100.0, 1, -1, -1, -1
1059, 53, 62.0, 387.0, 114.0, 86.0, 1, -1, -1, -1
1059, 54, 202.0, 75.0, 108.0, 101.0, 1, -1, -1, -1
1060, 53, 62.0, 406.0, 114.0, 87.0, 1, -1, -1, -1
1060, 54, 202.0, 88.0, 108.0, 102.0, 1, -1, -1, -1
1061, 53, 62.0, 426.0, 114.0, 87.0, 1, -1, -1, -1
1061, 54, 202.0, 101.0, 108.0, 103.0, 1, -1, -1, -1
1062, 53, 61.0, 447.0, 115.0, 87.0, 1, -1, -1, -1
1062, 54, 202.0, 114.0, 108.0, 104.0, 1, -1, -1, -1
1063, 53, 61.0, 467.0, 115.0, 88.0, 1, -1, -1, -1
1063, 54, 202.0, 128.0, 108.0, 105.0, 1, -1, -1, -1
1064, 53, 61.0, 488.0, 115.0, 89.0, 1, -1, -1, -1
1064, 54, 202.0, 142.0, 108.0, 106.0, 1, -1, -1, -1
1065, 53, 61.0, 510.0, 115.0, 89.0, 1, -1, -1, -1
1065, 54, 202.0, 157.0, 108.0, 107.0, 1, -1, -1, -1
1066, 53, 61.0, 531.0, 115.0, 91.0, 1, -1, -1, -1
1066, 54, 202.0, 172.0, 107.0, 108.0, 1, -1, -1, -1
1067, 53, 61.0, 554.0, 114.0, 86.0, 1, -1, -1, -1
1067, 54, 201.0, 187.0, 108.0, 110.0, 1, -1, -1, -1
1068, 53, 61.0, 576.0, 96.0, 64.0, 1, -1, -1, -1
1068, 54, 201.0, 203.0, 108.0, 111.0, 1, -1, -1, -1
1069, 53, 61.0, 599.0, 63.0, 41.0, 1, -1, -1, -1
1069, 54, 201.0, 220.0, 108.0, 111.0, 1, -1, -1, -1
1070, 54, 201.0, 236.0, 108.0, 113.0, 1, -1, -1, -1
1071, 54, 201.0, 253.0, 108.0, 114.0, 1, -1, -1, -1
1071, 55, 226.0, 0.0, 43.0, 23.0, 1, -1, -1, -1
1072, 54, 201.0, 271.0, 108.0, 115.0, 1, -1, -1, -1
1072, 55, 226.0, 0.0, 43.0, 32.0, 1, -1, -1, -1
1073, 54, 201.0, 289.0, 108.0, 116.0, 1, -1, -1, -1
1073, 55, 226.0, 0.0, 43.0, 40.0, 1, -1, -1, -1
1074, 54, 201.0, 307.0, 108.0, 118.0, 1, -1, -1, -1
1074, 55, 226.0, 5.0, 43.0, 45.0, 1, -1, -1, -1
1075, 54, 201.0, 326.0, 108.0, 119.0, 1, -1, -1, -1
1075, 55, 226.0, 15.0, 43.0, 44.0, 1, -1, -1, -1
1076, 54, 201.0, 345.0, 108.0, 120.0, 1, -1, -1, -1
1076, 55, 226.0, 25.0, 43.0, 44.0, 1, -1, -1, -1
1077, 54, 201.0, 364.0, 108.0, 122.0, 1, -1, -1, -1
1077, 55, 226.0, 36.0, 43.0, 44.0, 1, -1, -1, -1
1078, 54, 201.0, 384.0, 108.0, 123.0, 1, -1, -1, -1
1078, 55, 226.0, 47.0, 43.0, 44.0, 1, -1, -1, -1
1079, 54, 201.0, 404.0, 107.0, 125.0, 1, -1, -1, -1
1079, 55, 226.0, 58.0, 43.0, 44.0, 1, -1, -1, -1
1080, 54, 201.0, 425.0, 107.0, 126.0, 1, -1, -1, -1
1080, 55, 225.0, 70.0, 44.0, 44.0, 1, -1, -1, -1
1081, 54, 200.0, 446.0, 108.0, 128.0, 1, -1, -1, -1
1081, 55, 225.0, 83.0, 44.0, 43.0, 1, -1, -1, -1
1082, 54, 200.0, 468.0, 108.0, 129.0, 1, -1, -1, -1
1082, 55, 225.0, 95.0, 44.0, 44.0, 1, -1, -1, -1
1083, 54, 200.0, 489.0, 108.0, 131.0, 1, -1, -1, -1
1083, 55, 225.0, 108.0, 44.0, 44.0, 1, -1, -1, -1
1084, 54, 200.0, 512.0, 108.0, 128.0, 1, -1, -1, -1
1084, 55, 225.0, 122.0, 44.0, 43.0, 1, -1, -1, -1
1085, 54, 200.0, 534.0, 104.0, 106.0, 1, -1, -1, -1
1085, 55, 225.0, 136.0, 44.0, 43.0, 1, -1, -1, -1
1086, 54, 200.0, 557.0, 79.0, 83.0, 1, -1, -1, -1
1086, 55, 225.0, 150.0, 44.0, 44.0, 1, -1, -1, -1
1087, 54, 200.0, 581.0, 61.0, 59.0, 1, -1, -1, -1
1087, 55, 225.0, 165.0, 43.0, 43.0, 1, -1, -1, -1
1088, 54, 200.0, 605.0, 44.0, 35.0, 1, -1, -1, -1
1088, 55, 225.0, 180.0, 43.0, 43.0, 1, -1, -1, -1
1089, 55, 225.0, 196.0, 43.0, 43.0, 1, -1, -1, -1
1090, 55, 225.0, 212.0, 43.0, 43.0, 1, -1, -1, -1
1091, 55, 225.0, 228.0, 43.0, 43.0, 1, -1, -1, -1
1092, 56, 521.0, 0.0, 33.0, 22.0, 1, -1, -1, -1
1092, 55, 225.0, 245.0, 43.0, 43.0, 1, -1, -1, -1
1093, 56, 521.0, 0.0, 33.0, 28.0, 1, -1, -1, -1
1093, 55, 225.0, 263.0, 43.0, 42.0, 1, -1, -1, -1
1094, 56, 521.0, 0.0, 33.0, 34.0, 1, -1, -1, -1
1094, 55, 225.0, 280.0, 43.0, 43.0, 1, -1, -1, -1
1095, 56, 521.0, 0.0, 33.0, 41.0, 1, -1, -1, -1
1095, 55, 225.0, 298.0, 43.0, 43.0, 1, -1, -1, -1
1096, 56, 521.0, 0.0, 33.0, 48.0, 1, -1, -1, -1
1096, 55, 225.0, 317.0, 43.0, 42.0, 1, -1, -1, -1
1097, 56, 521.0, 0.0, 33.0, 55.0, 1, -1, -1, -1
1097, 55, 224.0, 336.0, 44.0, 42.0, 1, -1, -1, -1
1098, 56, 521.0, 0.0, 33.0, 63.0, 1, -1, -1, -1
1098, 55, 224.0, 355.0, 44.0, 43.0, 1, -1, -1, -1
1099, 56, 521.0, 0.0, 33.0, 72.0, 1, -1, -1, -1
1099, 55, 224.0, 375.0, 44.0, 42.0, 1, -1, -1, -1
1100, 56, 521.0, 0.0, 33.0, 81.0, 1, -1, -1, -1
1100, 55, 224.0, 395.0, 44.0, 43.0, 1, -1, -1, -1
1101, 56, 521.0, 0.0, 32.0, 90.0, 1, -1, -1, -1
1101, 55, 224.0, 415.0, 43.0, 43.0, 1, -1, -1, -1
1102, 56, 521.0, 0.0, 32.0, 99.0, 1, -1, -1, -1
1102, 55, 224.0, 436.0, 43.0, 43.0, 1, -1, -1, -1
1103, 56, 521.0, 0.0, 32.0, 109.0, 1, -1, -1, -1
1103, 57, 94.0, 0.0, 35.0, 22.0, 1, -1, -1, -1
1103, 55, 224.0, 458.0, 43.0, 42.0, 1, -1, -1, -1
1104, 56, 521.0, 7.0, 32.0, 113.0, 1, -1, -1, -1
1104, 57, 94.0, 0.0, 40.0, 28.0, 1, -1, -1, -1
1104, 55, 224.0, 479.0, 43.0, 43.0, 1, -1, -1, -1
1105, 56, 521.0, 18.0, 32.0, 113.0, 1, -1, -1, -1
1105, 57, 94.0, 0.0, 46.0, 35.0, 1, -1, -1, -1
1105, 55, 224.0, 502.0, 43.0, 43.0, 1, -1, -1, -1
1106, 56, 521.0, 30.0, 32.0, 112.0, 1, -1, -1, -1
1106, 57, 94.0, 0.0, 62.0, 42.0, 1, -1, -1, -1
1106, 55, 224.0, 524.0, 43.0, 43.0, 1, -1, -1, -1
1107, 56, 520.0, 42.0, 33.0, 112.0, 1, -1, -1, -1
1107, 57, 94.0, 0.0, 64.0, 50.0, 1, -1, -1, -1
1107, 55, 224.0, 547.0, 43.0, 43.0, 1, -1, -1, -1
1108, 56, 520.0, 54.0, 33.0, 112.0, 1, -1, -1, -1
1108, 57, 94.0, 0.0, 64.0, 58.0, 1, -1, -1, -1
1108, 55, 224.0, 570.0, 43.0, 44.0, 1, -1, -1, -1
1109, 56, 520.0, 67.0, 33.0, 112.0, 1, -1, -1, -1
1109, 57, 94.0, 0.0, 64.0, 66.0, 1, -1, -1, -1
1109, 55, 223.0, 594.0, 44.0, 43.0, 1, -1, -1, -1
1110, 56, 520.0, 80.0, 33.0, 112.0, 1, -1, -1, -1
1110, 57, 94.0, 7.0, 64.0, 68.0, 1, -1, -1, -1
1111, 56, 520.0, 94.0, 33.0, 111.0, 1, -1, -1, -1
